id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
202923;diplomove_prace;['cze'];2014;[];0
202924;bakalarske_prace;['cze'];2015;[];0
202925;bakalarske_prace;['cze'];2015;[];0
202926;bakalarske_prace;['cze'];2015;[];0
202927;diplomove_prace;['cze'];2015;[];0
202928;diplomove_prace;['cze'];2015;[];0
202929;diplomove_prace;['cze'];2015;[];0
202930;bakalarske_prace;['cze'];2015;[];0
202931;diplomove_prace;['cze'];2014;[];0
202933;bakalarske_prace;['cze'];2014;[];0
202935;bakalarske_prace;['cze'];2014;[];0
202936;diplomove_prace;['cze'];2014;[];0
202937;bakalarske_prace;['cze'];2015;[];0
202938;bakalarske_prace;['cze'];2015;[];0
202939;bakalarske_prace;['cze'];2014;[];0
202940;bakalarske_prace;['cze'];2014;[];0
202941;diplomove_prace;['cze'];2014;[];0
202942;bakalarske_prace;['cze'];2015;[];0
202944;bakalarske_prace;['cze'];2015;[];0
202945;diplomove_prace;['cze'];2015;[];0
202946;diplomove_prace;['cze'];2015;[];0
202947;diplomove_prace;['cze'];2015;[];0
202948;diplomove_prace;['cze'];2015;[];0
202949;diplomove_prace;['cze'];2015;[];0
202950;bakalarske_prace;['cze'];2015;[];0
202952;diplomove_prace;['cze'];2015;[];0
202954;diplomove_prace;['cze'];2014;[];0
202955;bakalarske_prace;['cze'];2014;[];0
202956;diplomove_prace;['cze'];2014;[];0
202957;bakalarske_prace;['cze'];2015;[];0
202958;bakalarske_prace;['cze'];2015;[];0
202959;bakalarske_prace;['cze'];2015;[];0
202960;bakalarske_prace;['cze'];2015;[];0
202961;bakalarske_prace;['cze'];2015;[];0
202962;diplomove_prace;['cze'];2015;[];0
202963;diplomove_prace;['cze'];2015;[];0
202964;diplomove_prace;['cze'];2015;[];0
202965;bakalarske_prace;['cze'];2015;[];0
202966;diplomove_prace;['cze'];2014;[];0
202967;diplomove_prace;['cze'];2015;[];0
202968;diplomove_prace;['cze'];2015;[];0
202969;bakalarske_prace;['cze'];2014;[];0
202971;bakalarske_prace;['cze'];2014;[];0
202972;bakalarske_prace;['cze'];2014;[];0
202973;bakalarske_prace;['cze'];2015;[];0
202974;bakalarske_prace;['cze'];2015;[];0
202975;diplomove_prace;['cze'];2015;[];0
202976;diplomove_prace;['cze'];2015;[];0
202977;diplomove_prace;['cze'];2015;[];0
202978;diplomove_prace;['cze'];2015;[];0
202979;diplomove_prace;['cze'];2015;[];0
202980;bakalarske_prace;['cze'];2015;[];0
202981;diplomove_prace;['cze'];2015;[];0
202982;bakalarske_prace;['cze'];2015;[];0
202983;diplomove_prace;['cze'];2014;[];0
202984;bakalarske_prace;['cze'];2015;[];0
202986;diplomove_prace;['cze'];2014;[];0
202987;bakalarske_prace;['cze'];2014;[];0
202989;bakalarske_prace;['cze'];2015;[];0
202990;diplomove_prace;['cze'];2015;[];0
202992;disertacni_prace;['cze'];2015-11-30;[];0
202993;disertacni_prace;['cze'];2015-11-30;[];0
202994;diplomove_prace;['cze'];2015-12-18;[];0
202995;bakalarske_prace;['cze'];2015-11-30;[];0
202996;bakalarske_prace;['cze'];2015-11-30;[];0
202997;bakalarske_prace;['cze'];2016-01-04;[];0
202998;diplomove_prace;['cze'];2016-01-05;[];0
202999;diplomove_prace;['cze'];2016-01-04;[];0
203000;diplomove_prace;['cze'];2016-01-04;[];0
203001;bakalarske_prace;['cze'];2016-01-04;[];0
203002;bakalarske_prace;['cze'];2015-11-30;[];0
203003;bakalarske_prace;['cze'];2015-11-30;[];0
203004;bakalarske_prace;['cze'];2015-11-30;[];0
203005;diplomove_prace;['cze'];2015-11-30;[];0
203006;diplomove_prace;['cze'];2015-11-30;[];0
203007;diplomove_prace;['cze'];2015-11-30;[];0
203008;diplomove_prace;['cze'];2015-04-24;[];0
203009;bakalarske_prace;['cze'];2015-11-30;[];0
203010;diplomove_prace;['cze'];2015-12-14;[];0
203011;diplomove_prace;['cze'];2015-11-30;[];0
203012;bakalarske_prace;['cze'];2015-11-30;[];0
203013;bakalarske_prace;['cze'];2015-11-30;[];0
203014;bakalarske_prace;['cze'];2015-11-30;[];0
203015;bakalarske_prace;['cze'];2015-11-30;[];0
203016;diplomove_prace;['cze'];2015-11-30;[];0
203017;diplomove_prace;['cze'];2015-11-30;[];0
203018;bakalarske_prace;['cze'];2015-12-07;[];0
203019;bakalarske_prace;['cze'];2015-11-30;[];0
203020;diplomove_prace;['cze'];2015-12-11;[];0
203021;diplomove_prace;['cze'];2015-12-11;[];0
203022;diplomove_prace;['cze'];2015-11-30;[];0
203023;diplomove_prace;['cze'];2015-12-16;[];0
203024;bakalarske_prace;['cze'];2016-01-04;[];0
203025;bakalarske_prace;['cze'];2016-01-08;[];0
203026;bakalarske_prace;['cze'];2016-01-04;[];0
203027;diplomove_prace;['cze'];2016-01-04;[];0
203028;bakalarske_prace;['cze'];2016-01-04;[];0
203029;diplomove_prace;['eng'];2016-01-08;[];0
203030;bakalarske_prace;['cze'];2016-01-04;[];0
203031;diplomove_prace;['cze'];2016-01-04;[];0
203032;bakalarske_prace;['cze'];2016-01-04;[];0
203033;bakalarske_prace;['cze'];2016-01-04;[];0
203034;bakalarske_prace;['cze'];2015-11-30;[];0
203035;bakalarske_prace;['cze'];2016-01-05;[];0
203038;diplomove_prace;['eng'];2015-12-15;[];0
203039;diplomove_prace;['cze'];2016-01-04;[];0
203040;diplomove_prace;['eng'];2015-12-11;[];0
203041;diplomove_prace;['cze'];2015-12-14;[];0
203042;disertacni_prace;['cze'];2015-12-15;[];0
203044;analyzy;['cze'];2016-02-23;[];0
203045;studie;['eng'];2015;[];0
203046;zpravy_o_stavu;['cze', 'eng'];2016;[];0
203047;studie;['eng'];2015;[];0
203048;studie;['eng'];2015;[];0
203069;firemni_tisk;['cze'];2014;[];0
203070;firemni_tisk;['cze'];2014;[];0
203071;firemni_tisk;['cze'];2014;[];0
203072;firemni_tisk;['cze'];2014;[];0
203073;firemni_tisk;['cze'];2014;[];0
203074;firemni_tisk;['cze'];2014;[];0
203075;firemni_tisk;['cze'];2014;[];0
203076;firemni_tisk;['cze'];2014;[];0
203077;firemni_tisk;['cze'];2014;[];0
203078;firemni_tisk;['cze'];2014;[];0
203079;firemni_tisk;['cze'];2015;[];0
203080;firemni_tisk;['cze'];2015;[];0
203081;firemni_tisk;['cze'];2015;[];0
203082;studie;['eng'];2016;[];0
203084;statisticke_zpravy;['cze', 'eng'];2015;[];0
203085;statisticke_zpravy;['cze', 'eng'];2015;[];0
203086;statisticke_zpravy;['cze', 'eng'];2015;[];0
203091;statisticke_zpravy;['cze', 'eng'];2015;[];0
203092;statisticke_zpravy;['cze', 'eng'];2015;[];0
203095;statisticke_zpravy;['cze', 'eng'];2015;[];0
203130;prispevky_z_konference;['eng'];2015;[];0
203131;prispevky_z_konference;['eng'];2015;['GC13-34405J', 'GA15-01035S'];2
203132;prispevky_z_konference;['eng'];2015;['TE02000162'];1
203133;prispevky_z_konference;['eng'];2015;['GP13-41574P'];1
203134;prispevky_z_konference;['eng'];2015;[];0
203135;prispevky_z_konference;['eng'];2015;['IST-1999-11806'];1
203136;prispevky_z_konference;['eng'];2015;[];0
203137;prispevky_z_konference;['eng'];2015;['DF12P01OVV017'];1
203138;prispevky_z_konference;['eng'];2015;[];0
203139;prispevky_z_konference;['eng'];2015;[];0
203140;prispevky_z_konference;['cze'];2015;[];0
203141;prispevky_z_konference;['cze'];2015;['QI102A265'];1
203142;vyzkumne_zpravy;['cze'];2015;['TB030MZV002'];1
203143;vyzkumne_zpravy;['cze'];2015;['TB030MZV002'];1
203144;prispevky_z_konference;['cze'];2015;[];0
203145;prispevky_z_konference;['eng'];2015;['GAP201/12/2613', 'SGS15/214/OHK4/3T/14'];2
203146;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'LD13030'];2
203147;prispevky_z_konference;['eng'];2015;['LM2010007', 'LO1415', 'ED1.1.00/02.0073'];3
203148;metodiky;['cze'];2016;['DF11P01OVV020'];1
203149;sborniky;['cze'];2015;['GA14-31160S'];1
203150;vyzkumne_zpravy;['eng'];2015;[];0
203151;metodiky;['cze'];2015;['TA02021501'];1
203152;metodiky;['cze'];2015;['TA02021501'];1
203153;vyzkumne_zpravy;['eng'];2015;[];0
203154;metodiky;['cze'];2015;['TA02021501'];1
203155;metodiky;['cze'];2015;['TA02021501'];1
203156;metodiky;['cze'];2015;['TA02021501'];1
203157;vyzkumne_zpravy;['cze'];2015;[];0
203158;prispevky_z_konference;['cze'];2015;['DF12P01OVV003'];1
203159;metodiky;['cze'];2015;['TA02021501'];1
203160;metodiky;['cze'];2015;['TA02021501'];1
203161;prispevky_z_konference;['eng'];2015;[];0
203162;vyzkumne_zpravy;['cze'];2016;[];0
203163;vyzkumne_zpravy;['cze'];2015;[];0
203164;prispevky_z_konference;['eng'];2015;['GA15-00735S'];1
203165;prispevky_z_konference;['cze'];2015;['LM2010006'];1
203166;metodiky;['cze'];2015;['TD020046'];1
203167;metodiky;['cze'];2015;['DF12P01OVV027'];1
203168;vyzkumne_zpravy;['cze'];2015;[];0
203169;prispevky_z_konference;['cze'];2015;['DF12P01OVV018'];1
203170;prispevky_z_konference;['eng'];2015;['DF12P01OVV018'];1
203171;metodiky;['cze'];2016;['DF12P01OVV028'];1
203172;vyzkumne_zpravy;['cze'];2015;[];0
203173;metodiky;['cze'];2016;['DF12P01OVV005'];1
203174;metodiky;['cze'];2016;['DF12P01OVV005'];1
203175;metodiky;['cze'];2016;['DF12P01OVV005'];1
203176;vyzkumne_zpravy;['cze'];2015;['DF11P01OVV010'];1
203177;prispevky_z_konference;['cze'];2015;['GA14-01417S'];1
203178;metodiky;['cze'];2016;['TD020170'];1
203179;vyzkumne_zpravy;['eng'];2015;[];0
203180;vyzkumne_zpravy;['cze'];2015;[];0
203181;vyzkumne_zpravy;['eng'];2015;[];0
203182;vyzkumne_zpravy;['cze'];2015;[];0
203183;vyzkumne_zpravy;['eng'];2015;[];0
203184;vyzkumne_zpravy;['eng'];2015;[];0
203185;sborniky;;2016;[];0
203186;prispevky_z_konference;['eng'];2015;['GA15-01687S'];1
203187;prispevky_z_konference;['cze'];2015;['GAP209/11/1342'];1
203188;vyzkumne_zpravy;['cze'];2015;['700156'];1
203189;prispevky_z_konference;['cze'];2015;['GBP405/12/G148'];1
203190;metodiky;['cze'];2015;[];0
203191;vyzkumne_zpravy;['cze'];2015;[];0
203192;prispevky_z_konference;['eng'];2015;['GAP107/12/2445', 'EE2.3.20.0214'];2
203193;vyzkumne_zpravy;['cze'];2015;[];0
203194;prispevky_z_konference;['eng'];2016;['GA14-01417S'];1
203195;vyzkumne_zpravy;['cze'];2015;[];0
203196;prispevky_z_konference;['cze'];2015;[];0
203197;prispevky_z_konference;['eng'];2015;['M100671201'];1
203198;prispevky_z_konference;['cze'];2015;['EE2.3.20.0204', 'EE2.3.30.0032'];2
203199;disertacni_prace;['cze'];2016-01-10;[];0
203200;disertacni_prace;['cze'];2015-12-30;[];0
203201;disertacni_prace;['cze'];2016-01-20;[];0
203202;bakalarske_prace;['cze'];2015-04-24;[];0
203203;diplomove_prace;['cze'];2015-04-24;[];0
203204;diplomove_prace;['cze'];2015-04-30;[];0
203205;bakalarske_prace;['cze'];2015-04-24;[];0
203206;bakalarske_prace;['cze'];2015-04-24;[];0
203207;diplomove_prace;['cze'];2015-04-24;[];0
203208;disertacni_prace;['cze'];2015-05-25;[];0
203210;disertacni_prace;['cze'];2015-11-30;[];0
203211;disertacni_prace;['cze'];2015-11-30;[];0
203212;metodiky;['cze'];2015;['DF12P01OVV027'];1
203213;metodiky;['cze', 'eng'];2015;['DF12P01OVV014'];1
203214;metodiky;['cze', 'eng'];2015;['DF12P01OVV014'];1
203215;metodiky;['cze', 'eng'];2015;['DF12P01OVV014'];1
203216;metodiky;['cze', 'eng'];2015;['DF12P01OVV014'];1
203217;metodiky;['cze', 'eng'];2015;['DF12P01OVV014'];1
203218;metodiky;['cze'];2016-03;['DF12P01OVV016'];1
203219;studie;['eng'];2015;[];0
203221;zpravy_o_stavu;['cze', 'eng'];2016;[];0
203276;metodiky;['cze'];2015-06;['DF11P01OVV019'];1
203277;cestovni_zpravy;['cze'];2016;[];0
203278;prispevky_z_konference;['cze'];2015;[];0
203279;prispevky_z_konference;['eng'];2014;[];0
203280;prispevky_z_konference;['eng'];2014;['LH14049', 'GB14-37086G'];2
203281;metodiky;['cze'];2016;['DF11P01OVV028'];1
203282;metodiky;['cze'];2015;['TE01020080'];1
203283;vyzkumne_zpravy;['cze'];2015;[];0
203284;vyzkumne_zpravy;['cze'];2015;[];0
203285;vyzkumne_zpravy;['cze'];2015;[];0
203286;vyzkumne_zpravy;['cze'];2015;[];0
203287;prispevky_z_konference;['cze'];2015;[];0
203288;prispevky_z_konference;['cze'];2015;['GAP405/10/0027'];1
203289;prispevky_z_konference;['eng'];2015;['GAP405/12/1268'];1
203290;metodiky;['cze'];2016;['DF11P01OVV033'];1
203291;vyzkumne_zpravy;['cze'];2015;['TA04011345'];1
203292;vyzkumne_zpravy;['cze'];2014;['TA04011345'];1
203293;vyzkumne_zpravy;['cze'];2015;[];0
203294;vyzkumne_zpravy;['cze'];2015;['TB030MZV001'];1
203295;vyzkumne_zpravy;['cze'];2015;[];0
203296;vyzkumne_zpravy;['cze'];2015;[];0
203297;vyzkumne_zpravy;['cze'];2015;[];0
203298;vyzkumne_zpravy;['cze'];2015;[];0
203299;prispevky_z_konference;['cze'];2015;['M300921201'];1
203300;vyzkumne_zpravy;['cze'];2015;[];0
203301;vyzkumne_zpravy;['eng'];2015;[];0
203302;vyzkumne_zpravy;['eng'];2015;[];0
203303;vyzkumne_zpravy;['cze'];2015;[];0
203304;vyzkumne_zpravy;['eng'];2015;[];0
203305;vyzkumne_zpravy;['cze'];2015;[];0
203306;vyzkumne_zpravy;['cze'];2015;[];0
203307;diplomove_prace;['cze'];2015;[];0
203308;disertacni_prace;['cze'];2016-01-04;[];0
203309;bakalarske_prace;['cze'];2015-04-24;[];0
203310;bakalarske_prace;['cze'];2014-04-11;[];0
203311;bakalarske_prace;['cze'];2014-11-30;[];0
203312;bakalarske_prace;['cze'];2015-04-24;[];0
203313;diplomove_prace;['cze'];2014-04-25;[];0
203314;diplomove_prace;['cze'];2015-04-24;[];0
203315;bakalarske_prace;['cze'];2015-04-24;[];0
203316;bakalarske_prace;['cze'];2015-04-24;[];0
203317;bakalarske_prace;['cze'];2015-04-24;[];0
203318;bakalarske_prace;['cze'];2014-04-11;[];0
203319;diplomove_prace;['cze'];2015-04-30;[];0
203320;diplomove_prace;['cze'];2015-04-24;[];0
203321;diplomove_prace;['cze'];2015-04-24;[];0
203322;bakalarske_prace;['cze'];2015-05-07;[];0
203323;diplomove_prace;['cze'];2015-04-24;[];0
203324;diplomove_prace;['cze'];2015-04-24;[];0
203325;diplomove_prace;['cze'];2015-04-24;[];0
203326;diplomove_prace;['cze'];2015-04-24;[];0
203327;diplomove_prace;['cze'];2015-04-24;[];0
203328;diplomove_prace;['cze'];2015-04-24;[];0
203329;bakalarske_prace;['cze'];2015-04-24;[];0
203330;bakalarske_prace;['cze'];2015-04-24;[];0
203331;bakalarske_prace;['cze'];2015-04-24;[];0
203332;diplomove_prace;['cze'];2015-04-24;[];0
203333;diplomove_prace;['cze'];2015-04-24;[];0
203334;bakalarske_prace;['cze'];2015-04-24;[];0
203335;bakalarske_prace;['cze'];2015-04-24;[];0
203336;bakalarske_prace;['cze'];2015-04-24;[];0
203337;bakalarske_prace;['cze'];2015-04-24;[];0
203338;bakalarske_prace;['cze'];2015-04-24;[];0
203339;bakalarske_prace;['cze'];2015-04-24;[];0
203340;bakalarske_prace;['cze'];2015-04-24;[];0
203341;bakalarske_prace;['cze'];2015-04-24;[];0
203342;bakalarske_prace;['cze'];2015-04-24;[];0
203343;bakalarske_prace;['cze'];2015-04-24;[];0
203344;bakalarske_prace;['cze'];2015-04-24;[];0
203345;bakalarske_prace;['cze'];2015-04-24;[];0
203346;bakalarske_prace;['cze'];2015-04-24;[];0
203347;bakalarske_prace;['cze'];2015-04-24;[];0
203348;bakalarske_prace;['cze'];2015-04-24;[];0
203349;bakalarske_prace;['cze'];2015-04-24;[];0
203350;bakalarske_prace;['cze'];2015-04-24;[];0
203351;bakalarske_prace;['cze'];2015-04-24;[];0
203352;bakalarske_prace;['cze'];2015-04-24;[];0
203353;bakalarske_prace;['cze'];2015-04-24;[];0
203354;diplomove_prace;['cze'];2015-04-24;[];0
203355;bakalarske_prace;['cze'];2015-04-24;[];0
203356;bakalarske_prace;['cze'];2015-04-24;[];0
203357;bakalarske_prace;['cze'];2015-04-24;[];0
203358;diplomove_prace;['cze'];2015-04-24;[];0
203359;bakalarske_prace;['cze'];2015-04-24;[];0
203360;bakalarske_prace;['cze'];2015-04-24;[];0
203361;bakalarske_prace;['cze'];2015-04-24;[];0
203362;diplomove_prace;['cze'];2015-04-24;[];0
203363;diplomove_prace;['cze'];2015-04-24;[];0
203364;diplomove_prace;['cze'];2015-04-24;[];0
203365;bakalarske_prace;['cze'];2015-04-24;[];0
203366;diplomove_prace;['cze'];2015-04-24;[];0
203367;bakalarske_prace;['cze'];2015-04-24;[];0
203368;diplomove_prace;['cze'];2015-04-24;[];0
203369;diplomove_prace;['cze'];2015-04-24;[];0
203370;bakalarske_prace;['cze'];2015-04-24;[];0
203371;bakalarske_prace;['cze'];2015-04-24;[];0
203372;bakalarske_prace;['cze'];2015-04-24;[];0
203373;diplomove_prace;['cze'];2015-04-24;[];0
203374;diplomove_prace;['cze'];2015-04-24;[];0
203375;diplomove_prace;['cze'];2015-04-24;[];0
203376;diplomove_prace;['cze'];2015-04-24;[];0
203377;bakalarske_prace;['cze'];2015-04-24;[];0
203378;bakalarske_prace;['cze'];2015-04-24;[];0
203379;bakalarske_prace;['cze'];2015-04-24;[];0
203380;diplomove_prace;['cze'];2015-04-24;[];0
203381;bakalarske_prace;['cze'];2015-04-24;[];0
203382;bakalarske_prace;['cze'];2015-04-24;[];0
203383;diplomove_prace;['cze'];2015-04-24;[];0
203384;bakalarske_prace;['cze'];2015-04-24;[];0
203385;diplomove_prace;['cze'];2015-04-24;[];0
203386;diplomove_prace;['cze'];2015-04-24;[];0
203387;diplomove_prace;['cze'];2015-04-24;[];0
203388;diplomove_prace;['cze'];2015-04-24;[];0
203389;diplomove_prace;['cze'];2015-04-24;[];0
203390;bakalarske_prace;['cze'];2015-04-24;[];0
203391;bakalarske_prace;['cze'];2015-04-24;[];0
203392;bakalarske_prace;['cze'];2015-04-24;[];0
203393;diplomove_prace;['cze'];2015-04-24;[];0
203394;diplomove_prace;['eng'];2015-04-24;[];0
203395;diplomove_prace;['cze'];2015-04-24;[];0
203396;bakalarske_prace;['cze'];2015-04-24;[];0
203397;bakalarske_prace;['cze'];2015-04-24;[];0
203398;diplomove_prace;['cze'];2015-04-24;[];0
203399;diplomove_prace;['eng'];2016-02-08;[];0
203400;diplomove_prace;['eng'];2016-02-22;[];0
203401;zpravy_o_stavu;['cze', 'eng'];2016;[];0
203402;studie;['eng'];2015;[];0
203403;metodiky;['cze'];2015;['DF12P01OVV021'];1
203404;metodiky;['cze'];2016;['DF11P01OVV004'];1
203407;studie;['eng'];2015;[];0
203454;metodiky;['cze'];2016;['DF12P01OVV048'];1
203455;metodiky;['cze'];2016;['DF12P01OVV048'];1
203456;metodiky;['cze'];2016;['DF12P01OVV048'];1
203458;vyzkumne_zpravy;['cze'];2015;[];0
203459;vyzkumne_zpravy;['cze'];2015;[];0
203460;prispevky_z_konference;['cze'];2016;['GBP105/12/G059'];1
203461;prispevky_z_konference;['eng'];2015;[];0
203476;prispevky_z_konference;['eng'];2016;['GA16-04546S'];1
203477;prispevky_z_konference;['eng'];2016;['GA13-10527S'];1
203478;prispevky_z_konference;['eng'];2016;['GA13-10527S'];1
203479;prispevky_z_konference;['eng'];2016;['GA16-04546S'];1
203480;prispevky_z_konference;['cze'];2016;[];0
203481;prispevky_z_konference;['cze'];2016;['GA15-06621S'];1
203482;sborniky;;2016;[];0
203483;metodiky;['cze'];2015;['VG20122015091'];1
203484;vyzkumne_zpravy;['cze'];2015;[];0
203485;vyzkumne_zpravy;['cze'];2016;[];0
203507;disertacni_prace;['cze'];2016-02-01;[];0
203508;disertacni_prace;['cze'];2015-12-17;[];0
203509;metodiky;['cze'];2016;['DF11P01OVV015'];1
203510;metodiky;['cze'];2015;['DF12P01OVV035'];1
203511;metodiky;['cze'];2016;['DF11P01OVV017'];1
203512;metodiky;['cze'];2016;['DF11P01OVV017'];1
203537;metodiky;['cze'];2015;['DF11P01OVV027'];1
203538;metodiky;['cze'];2015;['DF11P01OVV027'];1
203539;metodiky;['cze'];2015;['DF11P01OVV027'];1
203549;analyzy;['cze', 'eng'];2014;[];0
203550;analyzy;['cze', 'eng'];2014;[];0
203568;studie;['eng'];2016;[];0
203603;metodiky;['cze'];2015;['DF11P01OVV019'];1
203604;metodiky;['cze'];2015;['DF11P01OVV019'];1
203605;metodiky;['cze'];2015;['DF11P01OVV019'];1
203609;analyzy;['cze', 'eng'];2014;[];0
203613;analyzy;['cze', 'eng'];2014;[];0
203621;analyzy;['cze', 'eng'];2014;[];0
203626;analyzy;['cze'];2014;[];0
203627;analyzy;['cze'];2014;[];0
203628;studie;['cze', 'eng'];2014;[];0
203629;brozury;['cze', 'eng'];2014;[];0
203630;brozury;['cze', 'eng'];2014;[];0
203631;analyzy;['cze', 'eng'];2014;[];0
203632;analyzy;['cze', 'eng'];2014;[];0
203633;analyzy;['cze', 'eng'];2014;[];0
203634;analyzy;['cze', 'eng'];2015;[];0
203643;metodiky;['cze'];2015;['DF12P01OVV031'];1
203659;metodiky;['cze'];2016;[];0
203660;cestovni_zpravy;['cze'];2016;[];0
203661;vyzkumne_zpravy;['cze'];2016;[];0
203662;vyzkumne_zpravy;['cze'];2016;[];0
203666;bakalarske_prace;['cze'];2015-04-22;[];0
203667;bakalarske_prace;['cze'];2015-04-22;[];0
203668;disertacni_prace;['cze'];2016-02-23;[];0
203669;bakalarske_prace;['cze'];2015-04-28;[];0
203670;bakalarske_prace;['cze'];2015-04-28;[];0
203671;diplomove_prace;['cze'];2015-06-26;[];0
203672;bakalarske_prace;['cze'];2015-04-24;[];0
203673;bakalarske_prace;['cze'];2015-04-17;[];0
203674;bakalarske_prace;['cze'];2015-04-29;[];0
203675;bakalarske_prace;['cze'];2015-04-29;[];0
203676;bakalarske_prace;['cze'];2015-04-28;[];0
203677;bakalarske_prace;['cze'];2015-04-29;[];0
203678;bakalarske_prace;['cze'];2015-04-23;[];0
203679;bakalarske_prace;['cze'];2015-04-30;[];0
203689;preprinty;['cze'];2016;[];0
203698;metodiky;['cze'];2015;['DF11P01OVV019'];1
203709;bakalarske_prace;['cze'];2015-03-02;[];0
203711;bakalarske_prace;['cze'];2015-10-16;[];0
203713;bakalarske_prace;['slo'];2015-10-07;[];0
203714;diplomove_prace;['cze'];2015-05-15;[];0
203715;bakalarske_prace;['cze'];2015-10-15;[];0
203716;bakalarske_prace;['cze'];2015-02-24;[];0
203717;bakalarske_prace;['cze'];2014-12-08;[];0
203718;diplomove_prace;['cze'];2015-04-25;[];0
203719;bakalarske_prace;['slo'];2014-09-29;[];0
203722;diplomove_prace;['cze'];2015-03-25;[];0
203725;disertacni_prace;['eng'];2015-05-11;[];0
203726;bakalarske_prace;['cze'];2015-03-02;[];0
203727;diplomove_prace;['eng'];2015-09-07;[];0
203728;diplomove_prace;['eng'];2015-07-02;[];0
203729;diplomove_prace;['cze'];2015-06-25;[];0
203733;diplomove_prace;['cze'];2015-07-09;[];0
203734;diplomove_prace;['cze'];2015-05-13;[];0
203735;diplomove_prace;['cze'];2015-02-11;[];0
203736;diplomove_prace;['eng'];2015-02-22;[];0
203740;diplomove_prace;['cze'];2014-12-15;[];0
203742;diplomove_prace;['cze'];2015-09-03;[];0
203743;diplomove_prace;['cze'];2015-03-27;[];0
203744;diplomove_prace;['cze'];2014-09-25;[];0
203745;diplomove_prace;['eng'];2014-09-04;[];0
203746;disertacni_prace;['eng'];2016-01-12;[];0
203747;bakalarske_prace;['cze'];2015-10-06;[];0
203749;disertacni_prace;['cze'];2015-01-28;[];0
203750;diplomove_prace;['cze'];2014-12-10;[];0
203759;diplomove_prace;['cze'];2015-10-08;[];0
203760;diplomove_prace;['cze'];2015-05-13;[];0
203762;diplomove_prace;['cze'];2014-02-25;[];0
203763;diplomove_prace;['cze'];2015-10-06;[];0
203764;bakalarske_prace;['cze'];2015-09-23;[];0
203765;diplomove_prace;['cze'];2014-09-02;[];0
203766;diplomove_prace;['cze'];2015-09-30;[];0
203767;diplomove_prace;['cze'];2015-03-10;[];0
